tempo,real_s12,img_s12,s22
5.052000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.053000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.054000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.055000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.056000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.057000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.058000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.059000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.060000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.061000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.062000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.063000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.064000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.065000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.066000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.067000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.068000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.069000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.070000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.071000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.072000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.073000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.074000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.075000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.076000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.077000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.078000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.079000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.080000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.081000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.082000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.083000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.084000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.085000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.086000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.087000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.088000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.089000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.090000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.091000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.092000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.093000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.094000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.095000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.096000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.097000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.098000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.099000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.100000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.101000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.102000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.103000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.104000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.105000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.106000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.107000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.108000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.109000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.110000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.111000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.112000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.113000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.114000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.115000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.116000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.117000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.118000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.119000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.120000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.121000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.122000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.123000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.124000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.125000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.126000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.127000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.128000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.129000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.130000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.131000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.132000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.133000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.134000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.135000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.136000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.137000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.138000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.139000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.140000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.141000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.142000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.143000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.144000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.145000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.146000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.147000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.148000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.149000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.150000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.151000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.152000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.153000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.154000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.155000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.156000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.157000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.158000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.159000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.160000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.161000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.162000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.163000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.164000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.165000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.166000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.167000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.168000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.169000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.170000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.171000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.172000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.173000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.174000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.175000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.176000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.177000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.178000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.179000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.180000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.181000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.182000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.183000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.184000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.185000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.186000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.187000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.188000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.189000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.190000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.191000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.192000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.193000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.194000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.195000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.196000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.197000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.198000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.199000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.200000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.201000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.202000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.203000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.204000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.205000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.206000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.207000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.208000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.209000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.210000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.211000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.212000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.213000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.214000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.215000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.216000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.217000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.218000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.219000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.220000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.221000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.222000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.223000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.224000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.225000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.226000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.227000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.228000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.229000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.230000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.231000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.232000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.233000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.234000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.235000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.236000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.237000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.238000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.239000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.240000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.241000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.242000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.243000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.244000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.245000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.246000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.247000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.248000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.249000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.250000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.251000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.252000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.253000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.254000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.255000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.256000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.257000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.258000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.259000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.260000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.261000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.262000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.263000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.264000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.265000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.266000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.267000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.268000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.269000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.270000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.271000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.272000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.273000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.274000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.275000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.276000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.277000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.278000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.279000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.280000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.281000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.282000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.283000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.284000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.285000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.286000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.287000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.288000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.289000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.290000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.291000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.292000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.293000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.294000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.295000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.296000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.297000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.298000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.299000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.300000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.301000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.302000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.303000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.304000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.305000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.306000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.307000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.308000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.309000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.310000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.311000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.312000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.313000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.314000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.315000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.316000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.317000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.318000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.319000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.320000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.321000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.322000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.323000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.324000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.325000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.326000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.327000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.328000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.329000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.330000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.331000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.332000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.333000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.334000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.335000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.336000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.337000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.338000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.339000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.340000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.341000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.342000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.343000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.344000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.345000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.346000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.347000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.348000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.349000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.350000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.351000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.352000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.353000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.354000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.355000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.356000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.357000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.358000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.359000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.360000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.361000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.362000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.363000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.364000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.365000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.366000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.367000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.368000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.369000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.370000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.371000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.372000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.373000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.374000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.375000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.376000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.377000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.378000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.379000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.380000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.381000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.382000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.383000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.384000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.385000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.386000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.387000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.388000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.389000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.390000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.391000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.392000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.393000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.394000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.395000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.396000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.397000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.398000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.399000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.400000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.401000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.402000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.403000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.404000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.405000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.406000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.407000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.408000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.409000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.410000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.411000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.412000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.413000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.414000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.415000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.416000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.417000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
5.418000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
