tempo,real_s12,img_s12,s22
4.942000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
4.943000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
4.944000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
4.945000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
4.946000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
4.947000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
4.948000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
4.949000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
4.950000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
4.951000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
4.952000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
4.953000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
4.954000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
4.955000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
4.956000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
4.957000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
4.958000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
4.959000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
4.960000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
4.961000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
4.962000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
4.963000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
4.964000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
4.965000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
4.966000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
4.967000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
4.968000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
4.969000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
4.970000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
4.971000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
4.972000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
4.973000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
4.974000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
4.975000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
4.976000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
4.977000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
4.978000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
4.979000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
4.980000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
4.981000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
4.982000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
4.983000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
4.984000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
4.985000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
4.986000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
4.987000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
4.988000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
4.989000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
4.990000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
4.991000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
4.992000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
4.993000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
4.994000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
4.995000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
4.996000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
4.997000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
4.998000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
4.999000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.000000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.001000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.002000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.003000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.004000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.005000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.006000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.007000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.008000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.009000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.010000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.011000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.012000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.013000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.014000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.015000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.016000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.017000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.018000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.019000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.020000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.021000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.022000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.023000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.024000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.025000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.026000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.027000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.028000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.029000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.030000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.031000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.032000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.033000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.034000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.035000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.036000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.037000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.038000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.039000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.040000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.041000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.042000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.043000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.044000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.045000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.046000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.047000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.048000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.049000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.050000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.051000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.052000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.053000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.054000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.055000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.056000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.057000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.058000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.059000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.060000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.061000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.062000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.063000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.064000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.065000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.066000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.067000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.068000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.069000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.070000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.071000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.072000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.073000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.074000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.075000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.076000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.077000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.078000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.079000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.080000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.081000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.082000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.083000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.084000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.085000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.086000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.087000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.088000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.089000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.090000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.091000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.092000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.093000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.094000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.095000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.096000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.097000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.098000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.099000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.100000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.101000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.102000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.103000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.104000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.105000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.106000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.107000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.108000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.109000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.110000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.111000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.112000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.113000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.114000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.115000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.116000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.117000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.118000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.119000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.120000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.121000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.122000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.123000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.124000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.125000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.126000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.127000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.128000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.129000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.130000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.131000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.132000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.133000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.134000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.135000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.136000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.137000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.138000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.139000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.140000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.141000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.142000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.143000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.144000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.145000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.146000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.147000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.148000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.149000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.150000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.151000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.152000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.153000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.154000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.155000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.156000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.157000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.158000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.159000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.160000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.161000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.162000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.163000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.164000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.165000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.166000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.167000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.168000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.169000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.170000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.171000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.172000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.173000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.174000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.175000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.176000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.177000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.178000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.179000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.180000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.181000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.182000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.183000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.184000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.185000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.186000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.187000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.188000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.189000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.190000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.191000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.192000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.193000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.194000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.195000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.196000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.197000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.198000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.199000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.200000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.201000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.202000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.203000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.204000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.205000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.206000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.207000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.208000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.209000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.210000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.211000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.212000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.213000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.214000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.215000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.216000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.217000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.218000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.219000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.220000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.221000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.222000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.223000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.224000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.225000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.226000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.227000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.228000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.229000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.230000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.231000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.232000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.233000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.234000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.235000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.236000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.237000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.238000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.239000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.240000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.241000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.242000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.243000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.244000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.245000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.246000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.247000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.248000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.249000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.250000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.251000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.252000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.253000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.254000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.255000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.256000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.257000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.258000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.259000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.260000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.261000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.262000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.263000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.264000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.265000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.266000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.267000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.268000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.269000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.270000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.271000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.272000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.273000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.274000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.275000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.276000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.277000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.278000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.279000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.280000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.281000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.282000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.283000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.284000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.285000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.286000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.287000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.288000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.289000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.290000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.291000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.292000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.293000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.294000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.295000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.296000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.297000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.298000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.299000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.300000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.301000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.302000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.303000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.304000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.305000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.306000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.307000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
5.308000e-006,4.784689e-002,-9.569378e-003,2.392344e-003
